Position (m),Twtt (ns),Snow height (m)
24.93,0.3287482749208847,0.7344906485098539
24.94,0.3288484418657929,0.7347144418798497
24.95,0.32894860881070104,0.7349382352498456
24.96,0.32899869228315515,0.7350501319348435
24.97,0.32904877575560926,0.7351620286198415
24.98,0.3290988592280634,0.7352739253048395
24.990000000000002,0.3291489427005175,0.7353858219898374
25.0,0.32914894270051753,0.7353858219898375
25.01,0.3291489427005176,0.7353858219898376
25.02,0.3290988592280635,0.7352739253048397
25.03,0.3290487757556094,0.7351620286198418
25.04,0.3290988592280635,0.7352739253048397
25.05,0.32914894270051764,0.7353858219898377
25.060000000000002,0.3291990261729717,0.7354977186748356
25.07,0.3292491096454258,0.7356096153598335
25.080000000000002,0.3296497774250585,0.7365047888398168
25.09,0.33005044520469123,0.7373999623198001
25.1,0.330501196456778,0.7384070324847812
25.11,0.33095194770886477,0.7394141026497624
25.12,0.3313526154884975,0.7403092761297457
25.13,0.3317031997956761,0.7410925529247311
25.14,0.33205378410285474,0.7418758297197166
25.150000000000002,0.3323542849375793,0.742547209829704
25.16,0.3325546188273957,0.7429947965696957
25.17,0.332754952717212,0.7434423833096874
25.18,0.33295528660702844,0.7438899700496792
25.19,0.33315562049684483,0.7443375567896708
25.2,0.3333559543866612,0.7447851435296626
25.21,0.3335562882764776,0.7452327302696543
25.22,0.33370653869383987,0.7455684203246481
25.23,0.3338567891112022,0.7459041103796419
25.240000000000002,0.3340070395285645,0.7462398004346357
25.25,0.33410720647347264,0.7464635938046315
25.26,0.33420737341838075,0.7466873871746271
25.27,0.3342574568908348,0.746799283859625
25.28,0.3339068725836562,0.7460160070646397
25.29,0.3335562882764776,0.7452327302696543
25.3,0.33320570396929894,0.7444494534746688
25.310000000000002,0.33285511966212034,0.7436661766796835
25.32,0.3325045353549417,0.742882899884698
25.330000000000002,0.3321539510477631,0.7420996230897127
25.34,0.33180336674058447,0.7413163462947273
25.35,0.33145278243340587,0.740533069499742
25.36,0.33110219812622727,0.7397497927047566
25.37,0.3307516138190486,0.7389665159097712
25.38,0.33040102951187,0.7381832391147859
25.39,0.3300504452046914,0.7373999623198005
25.400000000000002,0.32969986089751274,0.7366166855248151
25.41,0.32934927659033414,0.7358334087298297
25.42,0.3290487757556096,0.7351620286198423
25.43,0.3287482749208851,0.7344906485098548
25.44,0.32844777408616055,0.7338192683998673
25.45,0.328147273251436,0.7331478882898799
25.46,0.32774660547180334,0.7322527148098966
25.47,0.32734593769217063,0.7313575413299134
25.48,0.326945269912538,0.7304623678499301
25.490000000000002,0.32654460213290526,0.7295671943699469
25.5,0.32614393435327255,0.7286720208899635
25.51,0.3257432665736398,0.7277768474099802
25.52,0.32534259879400707,0.7268816739299968
25.53,0.3249419310143743,0.7259865004500134
25.54,0.32454126323474164,0.7250913269700302
25.55,0.3242908458724711,0.7245318435450404
25.560000000000002,0.3240905119826547,0.7240842568050487
25.57,0.3238901780928384,0.7236366700650572
25.580000000000002,0.323689844203022,0.7231890833250655
25.59,0.3237399276754762,0.7233009800100636
25.6,0.3237900111479302,0.7234128766950614
25.61,0.3238400946203843,0.7235247733800593
25.62,0.3238901780928383,0.723636670065057
25.63,0.3239903450377465,0.7238604634350528
25.64,0.32404042851020054,0.7239723601200506
25.650000000000002,0.32409051198265454,0.7240842568050484
25.66,0.32414059545510865,0.7241961534900463
25.67,0.32419067892756265,0.7243080501750441
25.68,0.3241906789275626,0.724308050175044
25.69,0.32424076240001665,0.7244199468600417
25.7,0.3242908458724707,0.7245318435450396
25.71,0.3243409293449248,0.7246437402300375
25.72,0.324441096289833,0.7248675336000333
25.73,0.32454126323474114,0.7250913269700291
25.740000000000002,0.3246414301796493,0.7253151203400249
25.75,0.32474159712455747,0.7255389137100207
25.76,0.32373992767547566,0.7233009800100624
25.77,0.32273825822639385,0.7210630463101041
25.78,0.3217365887773121,0.7188251126101459
25.79,0.32083508627313845,0.7168109722801834
25.8,0.3206347523833221,0.7163633855401919
25.810000000000002,0.32043441849350573,0.7159157988002001
25.82,0.3202340846036893,0.7154682120602083
25.830000000000002,0.3201339176587811,0.7152444186902124
25.84,0.32008383418632697,0.7151325220052144
25.85,0.32003375071387286,0.7150206253202165
25.86,0.3199836672414188,0.7149087286352186
25.87,0.3200337507138729,0.7150206253202166
25.88,0.320083834186327,0.7151325220052145
25.89,0.3201339176587811,0.7152444186902124
25.900000000000002,0.32013391765878113,0.7152444186902125
25.91,0.32018400113123524,0.7153563153752104
25.92,0.3202340846036893,0.7154682120602083
25.93,0.32033425154859746,0.7156920054302041
25.94,0.32048450196595973,0.7160276954851978
25.95,0.32063475238332206,0.7163633855401917
25.96,0.3208350862731384,0.7168109722801833
25.97,0.3209853366905007,0.7171466623351771
25.98,0.32113558710786294,0.7174823523901708
25.990000000000002,0.3212858375252252,0.7178180424451646
26.0,0.3214360879425875,0.7181537325001583
26.01,0.32158633835994976,0.718489422555152
26.02,0.3217866722497661,0.7189370092951436
26.03,0.3219870061395824,0.7193845960351353
26.04,0.3221372565569447,0.719720286090129
26.05,0.32228750697430697,0.7200559761451227
26.060000000000002,0.3224377573916692,0.7203916662001164
26.07,0.32258800780903146,0.7207273562551101
26.080000000000002,0.322387673919215,0.7202797695151183
26.09,0.3221372565569445,0.7197202860901285
26.1,0.32183675572222,0.719048905980141
26.11,0.32153625488749543,0.7183775258701536
26.12,0.3212357540527709,0.7177061457601661
26.13,0.3209853366905005,0.7171466623351767
26.14,0.32073491932823006,0.7165871789101871
26.150000000000002,0.32048450196595957,0.7160276954851974
26.16,0.3203342515485973,0.7156920054302037
26.17,0.3202340846036891,0.7154682120602078
26.18,0.32013391765878096,0.715244418690212
26.19,0.32003375071387274,0.7150206253202162
26.2,0.3199335837689646,0.7147968319502204
26.21,0.3198334168240564,0.7145730385802246
26.22,0.3197833333516023,0.7144611418952267
26.23,0.31973324987914825,0.7143492452102288
26.240000000000002,0.3196831664066942,0.7142373485252309
26.25,0.3196831664066942,0.714237348525231
26.26,0.3196831664066942,0.714237348525231
26.27,0.3196831664066942,0.714237348525231
26.28,0.3200838341863269,0.7151325220052143
26.29,0.32038433502105146,0.7158039021152017
26.3,0.320684835855776,0.7164752822251893
26.310000000000002,0.32098533669050056,0.7171466623351768
26.32,0.3212858375252251,0.7178180424451643
26.330000000000002,0.32158633835994965,0.7184894225551518
26.34,0.32183675572222015,0.7190489059801415
26.35,0.3220871730844906,0.719608389405131
26.36,0.3223375904467611,0.7201678728301207
26.37,0.3225880078090316,0.7207273562551103
26.38,0.32283842517130207,0.7212868396801
26.39,0.3230888425335725,0.7218463231050896
26.400000000000002,0.323339259895843,0.7224058065300792
26.41,0.32358967725811344,0.7229652899550688
26.42,0.3237900111479298,0.7234128766950605
26.43,0.3239903450377462,0.7238604634350522
26.44,0.32419067892756254,0.7243080501750438
26.45,0.324391012817379,0.7247556369150356
26.46,0.32459134670719536,0.7252032236550273
26.47,0.3247916805970117,0.7256508103950189
26.48,0.324992014486828,0.7260983971350105
26.490000000000002,0.32519234837664435,0.7265459838750021
26.5,0.3253926822664607,0.7269935706149937
26.51,0.325593016156277,0.7274411573549853
26.52,0.3257933500460934,0.727888744094977
26.53,0.3259936839359097,0.7283363308349685
26.54,0.32619401782572605,0.7287839175749602
26.55,0.326194017825726,0.7287839175749601
26.560000000000002,0.326194017825726,0.7287839175749601
26.57,0.326194017825726,0.7287839175749601
26.580000000000002,0.326194017825726,0.7287839175749601
26.59,0.32594360046345555,0.7282244341499705
26.6,0.3256931831011851,0.7276649507249809
26.61,0.3253926822664605,0.7269935706149934
26.62,0.325092181431736,0.7263221905050059
26.63,0.3247415971245574,0.7255389137100205
26.64,0.32439101281737875,0.7247556369150351
26.650000000000002,0.3240905119826542,0.7240842568050476
26.66,0.32379001114792966,0.7234128766950602
26.67,0.3234895103132051,0.7227414965850726
26.68,0.32318900947848056,0.7220701164750851
26.69,0.3228384251713019,0.7212868396800997
26.7,0.32248784086412324,0.7205035628851142
26.71,0.32213725655694464,0.7197202860901288
26.72,0.32168650530485776,0.7187132159251475
26.73,0.32123575405277094,0.7177061457601662
26.740000000000002,0.3207850028006841,0.716699075595185
26.75,0.3202841680761432,0.7155801087452057
26.76,0.3208851697455922,0.7169228689651806
26.77,0.3214861714150413,0.7182656291851556
26.78,0.32203708961203625,0.7194964927201326
26.79,0.3225880078090313,0.7207273562551098
26.8,0.3224377573916691,0.7203916662001161
26.810000000000002,0.3222875069743068,0.7200559761451224
26.82,0.3221372565569446,0.7197202860901287
26.830000000000002,0.32198700613958237,0.719384596035135
26.84,0.32178667224976604,0.7189370092951435
26.85,0.3215863383599497,0.7184894225551519
26.86,0.3214360879425875,0.7181537325001583
26.87,0.3211856705803171,0.7175942490751689
26.88,0.32093525321804667,0.7170347656501793
26.89,0.32068483585577623,0.7164752822251897
26.900000000000002,0.3204344184935058,0.7159157988002002
26.91,0.32013391765878124,0.7152444186902127
26.92,0.3198334168240567,0.7145730385802253
26.93,0.3195329159893322,0.7139016584702378
26.94,0.31918233168215354,0.7131183816752524
26.95,0.31923241515460765,0.7132302783602503
26.96,0.31928249862706176,0.7133421750452483
26.97,0.31938266557197,0.7135659684152442
26.98,0.31948283251687815,0.71378976178524
26.990000000000002,0.31913224820969954,0.7130064849902547
27.0,0.3187816639025209,0.7122232081952692
27.01,0.3184310795953423,0.7114399314002838
27.02,0.3180804952881637,0.7106566546052985
27.03,0.3177299109809851,0.7098733778103131
27.04,0.3173793266738064,0.7090901010153277
27.05,0.31702874236662776,0.7083068242203423
27.060000000000002,0.3166781580594491,0.7075235474253568
27.07,0.31632757375227055,0.7067402706303716
27.080000000000002,0.3159769894450919,0.7059569938353861
27.09,0.3156764886103674,0.7052856137253987
27.1,0.3154260712480969,0.7047261303004091
27.11,0.31517565388582647,0.7041666468754195
27.12,0.31492523652355603,0.70360716345043
27.13,0.3146748191612856,0.7030476800254404
27.14,0.31452456874392326,0.7027119899704466
27.150000000000002,0.314374318326561,0.7023762999154528
27.16,0.3142240679091987,0.702040609860459
27.17,0.3140237340193824,0.7015930231204675
27.18,0.31387348360202005,0.7012573330654736
27.19,0.3137232331846578,0.7009216430104799
27.2,0.3135228992948415,0.7004740562704883
27.21,0.3133225654050251,0.7000264695304966
27.22,0.3131222315152088,0.6995788827905051
27.23,0.31292189762539235,0.6991312960505133
27.240000000000002,0.312721563735576,0.6986837093105216
27.25,0.31252122984575964,0.6982361225705299
27.26,0.31232089595594326,0.6977885358305382
27.27,0.31212056206612687,0.6973409490905464
27.28,0.3119202281763105,0.6968933623505548
27.29,0.31182006123140227,0.6966695689805589
27.3,0.31171989428649405,0.696445775610563
27.310000000000002,0.31161972734158583,0.6962219822405671
27.32,0.31151956039667766,0.6959981888705713
27.330000000000002,0.3114193934517695,0.6957743955005754
27.34,0.31136930997931533,0.6956624988155774
27.35,0.31126914303440717,0.6954387054455816
27.36,0.311168976089499,0.6952149120755857
27.37,0.31106880914459084,0.6949911187055899
27.38,0.3109686421996827,0.6947673253355942
27.39,0.31086847525477446,0.6945435319655983
27.400000000000002,0.31071822483741224,0.6942078419106046
27.41,0.3105679744200499,0.6938721518556108
27.42,0.31041772400268763,0.693536461800617
27.43,0.3102674735853254,0.6932007717456233
27.44,0.31011722316796314,0.6928650816906297
27.45,0.30996697275060087,0.6925293916356359
27.46,0.3098668058056927,0.6923055982656401
27.47,0.3097666388607845,0.6920818048956442
27.48,0.30966647191587626,0.6918580115256483
27.490000000000002,0.3095663049709681,0.6916342181556525
27.5,0.30946613802605993,0.6914104247856566
27.51,0.3093158876086977,0.691074734730663
27.52,0.30916563719133544,0.6907390446756693
27.53,0.3090153867739732,0.6904033546206757
27.54,0.308865136356611,0.690067664565682
27.55,0.30876496941170284,0.6898438711956862
27.560000000000002,0.3086648024667947,0.6896200778256905
27.57,0.30856463552188657,0.6893962844556948
27.580000000000002,0.3084644685769784,0.689172491085699
27.59,0.30836430163207024,0.6889486977157032
27.6,0.30831421815961624,0.6888368010307054
27.61,0.30831421815961624,0.6888368010307054
27.62,0.3083142181596163,0.6888368010307055
27.63,0.30836430163207035,0.6889486977157034
27.64,0.30841438510452446,0.6890605944007013
27.650000000000002,0.3084143851045244,0.6890605944007012
27.66,0.30846446857697846,0.6891724910856991
27.67,0.30851455204943257,0.689284387770697
27.68,0.30856463552188657,0.6893962844556948
27.69,0.3086147189943406,0.6895081811406926
27.7,0.3086648024667947,0.6896200778256905
27.71,0.3087148859392488,0.6897319745106884
27.72,0.3087148859392487,0.6897319745106881
27.73,0.30871488593924873,0.6897319745106882
27.740000000000002,0.3087148859392487,0.6897319745106881
27.75,0.30866480246679456,0.6896200778256902
27.76,0.3086147189943405,0.6895081811406923
27.77,0.3085646355218864,0.6893962844556945
27.78,0.3085646355218864,0.6893962844556945
27.79,0.3085646355218864,0.6893962844556945
27.8,0.30856463552188645,0.6893962844556946
27.810000000000002,0.3085145520494324,0.6892843877706967
27.82,0.3084644685769783,0.6891724910856988
27.830000000000002,0.30841438510452424,0.6890605944007009
27.84,0.3083643016320702,0.688948697715703
27.85,0.3083142181596161,0.6888368010307052
27.86,0.30821405121470796,0.6886130076607094
27.87,0.3081138842697998,0.6883892142907136
27.88,0.30801371732489163,0.6881654209207179
27.89,0.30791355037998347,0.6879416275507221
27.900000000000002,0.3078133834350753,0.6877178341807263
27.91,0.30771321649016714,0.6874940408107305
27.92,0.307613049545259,0.6872702474407347
27.93,0.3075629660728049,0.6871583507557368
27.94,0.30751288260035087,0.6870464540707389
27.95,0.3070621313482641,0.6860393839057578
27.96,0.3066113800961773,0.6850323137407767
27.97,0.30611054537163646,0.6839133468907976
27.98,0.3056097106470956,0.6827943800408185
27.990000000000002,0.3055596271746415,0.6826824833558207
28.0,0.30550954370218747,0.6825705866708229
28.01,0.3055095437021875,0.682570586670823
28.02,0.3055095437021876,0.6825705866708232
28.03,0.3055095437021875,0.682570586670823
28.04,0.30560971064709574,0.6827943800408189
28.05,0.3057098775920039,0.6830181734108147
28.060000000000002,0.3058100445369121,0.6832419667808105
28.07,0.30596029495427435,0.6835776568358043
28.080000000000002,0.3061105453716366,0.683913346890798
28.09,0.30626079578899884,0.6842490369457916
28.1,0.3063108792614529,0.6843609336307894
28.11,0.30636096273390695,0.6844728303157873
28.12,0.306411046206361,0.6845847270007851
28.13,0.306461129678815,0.6846966236857829
28.14,0.3064110462063609,0.6845847270007849
28.150000000000002,0.3063609627339067,0.6844728303157869
28.16,0.30626079578899856,0.684249036945791
28.17,0.3061606288440903,0.684025243575795
28.18,0.306010378426728,0.6836895535208012
28.19,0.30591021148181974,0.6834657601508052
28.2,0.30586012800936563,0.6833538634658072
28.21,0.3058100445369115,0.6832419667808093
28.22,0.3057599610644574,0.6831300700958113
28.23,0.30570987759200324,0.6830181734108133
28.240000000000002,0.30560971064709513,0.6827943800408175
28.25,0.3055095437021869,0.6825705866708216
28.26,0.3054093767572787,0.6823467933008257
28.27,0.3053092098123705,0.6821229999308298
28.28,0.30520904286746225,0.6818992065608339
28.29,0.3051088759225541,0.6816754131908381
28.3,0.3050087089776459,0.6814516198208423
28.310000000000002,0.3049085420327378,0.6812278264508466
28.32,0.3048083750878296,0.6810040330808507
28.330000000000002,0.3046581246704673,0.680668343025857
28.34,0.30450787425310505,0.6803326529708632
28.35,0.30440770730819694,0.6801088596008675
28.36,0.3043075403632888,0.6798850662308717
28.37,0.30420737341838067,0.6796612728608761
28.38,0.3041072064734725,0.6794374794908803
28.39,0.30400703952856434,0.6792136861208845
28.400000000000002,0.30395695605611023,0.6791017894358865
28.41,0.3039068725836561,0.6789898927508886
28.42,0.30385678911120206,0.6788779960658907
28.43,0.30380670563874795,0.6787660993808927
28.44,0.30375662216629384,0.6786542026958948
28.45,0.3037065386938398,0.6785423060108969
28.46,0.3036564552213857,0.678430409325899
28.47,0.3036063717489316,0.6783185126409012
28.48,0.3035562882764775,0.6782066159559033
28.490000000000002,0.30350620480402346,0.6780947192709054
28.5,0.30345612133156935,0.6779828225859075
28.51,0.3035062048040235,0.6780947192709055
28.52,0.3035562882764775,0.6782066159559033
28.53,0.3036063717489317,0.6783185126409013
28.54,0.30365645522138573,0.6784304093258992
28.55,0.30370653869383984,0.678542306010897
28.560000000000002,0.3037566221662939,0.6786542026958949
28.57,0.30380670563874795,0.6787660993808928
28.580000000000002,0.30385678911120206,0.6788779960658907
28.59,0.3039068725836561,0.6789898927508886
28.6,0.3039068725836561,0.6789898927508886
28.61,0.303856789111202,0.6788779960658906
28.62,0.30380670563874795,0.6787660993808927
28.63,0.3037065386938398,0.6785423060108969
28.64,0.3036063717489316,0.6783185126409012
28.650000000000002,0.30350620480402346,0.6780947192709054
28.66,0.3033559543866612,0.6777590292159116
28.67,0.3032057039692989,0.6774233391609179
28.68,0.3030554535519367,0.6770876491059242
28.69,0.3029052031345744,0.6767519590509306
28.7,0.30275495271721214,0.6764162689959368
28.71,0.3026047022998499,0.6760805789409431
28.72,0.30250453535494176,0.6758567855709473
28.73,0.3018534502130386,0.6744021286659745
28.740000000000002,0.30120236507113546,0.6729474717610017
28.75,0.3006514468741405,0.6717166082260247
28.76,0.30010052867714554,0.6704857446910477
28.77,0.2995496104801506,0.6692548811560708
28.78,0.2989986922831557,0.6680240176210938
28.79,0.29844777408616074,0.6667931540861168
28.8,0.29884844186579346,0.6676883275661002
28.810000000000002,0.2992991931178802,0.6686953977310813
28.82,0.29974994436996705,0.6697024678960626
28.830000000000002,0.3002006956220538,0.6707095380610437
28.84,0.30065144687414064,0.671716608226025
28.85,0.30110219812622746,0.6727236783910062
28.86,0.30155294937831423,0.6737307485559874
28.87,0.30200370063040105,0.6747378187209686
28.88,0.30240436841003376,0.6756329922009519
28.89,0.3028050361896664,0.6765281656809351
28.900000000000002,0.3032057039692992,0.6774233391609185
28.91,0.30360637174893185,0.6783185126409017
28.92,0.30400703952856456,0.679213686120885
28.93,0.304257456890835,0.6797731695458745
28.94,0.30450787425310544,0.6803326529708641
28.95,0.30475829161537593,0.6808921363958538
28.96,0.30500870897764637,0.6814516198208433
28.97,0.3053092098123709,0.6821229999308308
28.98,0.30555962717464136,0.6826824833558204
28.990000000000002,0.30581004453691185,0.68324196678081
29.0,0.3060604618991823,0.6838014502057995
29.01,0.3062607957889986,0.6842490369457912
29.02,0.30646112967881495,0.6846966236857828
29.03,0.3066614635686313,0.6851442104257743
29.04,0.30676163051353944,0.6853680037957701
29.05,0.3068617974584476,0.6855917971657659
29.060000000000002,0.3069619644033558,0.6858155905357618
29.07,0.30701204787580993,0.6859274872207598
29.080000000000002,0.30706213134826404,0.6860393839057577
29.09,0.30711221482071815,0.6861512805907557
29.1,0.3072123817656264,0.6863750739607516
29.11,0.3073125487105346,0.6865988673307475
29.12,0.30741271565544276,0.6868226607007434
29.13,0.3074627991278969,0.6869345573857414
29.14,0.307512882600351,0.6870464540707393
29.150000000000002,0.3075629660728051,0.6871583507557372
29.16,0.30766313301771325,0.687382144125733
29.17,0.3077632999626214,0.6876059374957287
29.18,0.3078634669075295,0.6878297308657245
29.19,0.30791355037998364,0.6879416275507224
29.2,0.3079636338524377,0.6880535242357202
29.21,0.30801371732489174,0.6881654209207181
29.22,0.3080638007973458,0.6882773176057159
29.23,0.3081639677422539,0.6885011109757116
29.240000000000002,0.30831421815961624,0.6888368010307054
29.25,0.3084644685769785,0.6891724910856992
29.26,0.3086147189943408,0.689508181140693
29.27,0.30876496941170306,0.6898438711956867
29.28,0.3089152198290653,0.6901795612506804
29.29,0.3090654702464275,0.690515251305674
29.3,0.3092157206637898,0.6908509413606677
29.310000000000002,0.30936597108115205,0.6911866314156615
29.32,0.30951622149851427,0.6915223214706552
29.330000000000002,0.3097165553883306,0.6919699082106467
29.34,0.309916889278147,0.6924174949506384
29.35,0.31006713969550925,0.6927531850056322
29.36,0.31021739011287147,0.6930888750606258
29.37,0.3103676405302337,0.6934245651156195
29.38,0.31051789094759596,0.6937602551706131
29.39,0.3106681413649582,0.6940959452256068
29.400000000000002,0.31081839178232035,0.6944316352806004
29.41,0.3109185587272285,0.6946554286505962
29.42,0.31101872567213673,0.694879222020592
29.43,0.31111889261704495,0.6951030153905879
29.44,0.31121905956195317,0.6953268087605838
29.45,0.31131922650686134,0.6955506021305796
29.46,0.31141939345176956,0.6957743955005755
29.47,0.3115195603966777,0.6959981888705714
29.48,0.3116197273415859,0.6962219822405672
29.490000000000002,0.3117198942864941,0.6964457756105631
29.5,0.3118200612314023,0.696669568980559
29.51,0.3118200612314023,0.696669568980559
29.52,0.3118200612314023,0.696669568980559
29.53,0.3118200612314023,0.696669568980559
29.54,0.3118200612314023,0.696669568980559
29.55,0.3118701447038563,0.6967814656655568
29.560000000000002,0.31192022817631043,0.6968933623505547
29.57,0.3119703116487645,0.6970052590355525
29.580000000000002,0.31202039512121854,0.6971171557205503
29.59,0.3120704785936726,0.6972290524055481
29.6,0.31212056206612665,0.697340949090546
29.61,0.31222072901103476,0.6975647424605417
29.62,0.3123208959559429,0.6977885358305375
29.63,0.31242106290085103,0.6980123292005331
29.64,0.3125212298457592,0.6982361225705289
29.650000000000002,0.3126213967906674,0.6984599159405248
29.66,0.31272156373557564,0.6986837093105207
29.67,0.31282173068048374,0.6989075026805165
29.68,0.31292189762539196,0.6991312960505124
29.69,0.3130220645703002,0.6993550894205083
29.7,0.31312223151520835,0.6995788827905041
29.71,0.31322239846011657,0.6998026761605
29.72,0.31332256540502473,0.7000264695304957
29.73,0.3139736505469279,0.7014811264354686
29.740000000000002,0.31462473568883104,0.7029357833404415
29.75,0.3152758208307342,0.7043904402454143
29.76,0.3159269059726374,0.7058450971503872
29.77,0.31652790764208644,0.7071878573703622
29.78,0.31712890931153553,0.7085306175903372
29.79,0.31772991098098463,0.7098733778103121
29.8,0.317379326673806,0.7090901010153268
29.810000000000002,0.3170287423666273,0.7083068242203413
29.82,0.31667815805944866,0.7075235474253558
29.830000000000002,0.3163275737522701,0.7067402706303706
29.84,0.31597698944509145,0.7059569938353851
29.85,0.31562640513791285,0.7051737170403998
29.86,0.31527582083073424,0.7043904402454144
29.87,0.31492523652355564,0.7036071634504291
29.88,0.31462473568883104,0.7029357833404415
29.89,0.31432423485410654,0.7022644032304541
29.900000000000002,0.31402373401938205,0.7015930231204667
29.91,0.31372323318465745,0.7009216430104791
29.92,0.31347281582238706,0.7003621595854896
29.93,0.3133225654050248,0.7000264695304959
29.94,0.31317231498766246,0.6996907794755021
29.95,0.3130220645703002,0.6993550894205083
29.96,0.3130220645703003,0.6993550894205085
29.97,0.3130220645703003,0.6993550894205085
29.98,0.3130220645703003,0.6993550894205085
29.990000000000002,0.3130220645703003,0.6993550894205085
30.0,0.3130220645703003,0.6993550894205085
30.01,0.3130220645703003,0.6993550894205085
30.02,0.3130220645703003,0.6993550894205085
30.03,0.3130220645703003,0.6993550894205085
30.04,0.3130220645703003,0.6993550894205085
30.05,0.3130220645703003,0.6993550894205085
30.060000000000002,0.3130220645703003,0.6993550894205085
30.07,0.3130220645703003,0.6993550894205085
30.080000000000002,0.3130220645703003,0.6993550894205085
30.09,0.3130220645703003,0.6993550894205085
30.1,0.3130220645703003,0.6993550894205085
30.11,0.3130220645703003,0.6993550894205085
30.12,0.3130220645703003,0.6993550894205085
30.13,0.3130220645703003,0.6993550894205085
30.14,0.3130220645703003,0.6993550894205085
30.150000000000002,0.3130220645703003,0.6993550894205085
30.16,0.3130220645703003,0.6993550894205085
30.17,0.3130220645703003,0.6993550894205085
30.18,0.3130220645703003,0.6993550894205085
30.19,0.3130220645703003,0.6993550894205085
30.2,0.3130220645703003,0.6993550894205085
30.21,0.3130220645703003,0.6993550894205085
30.22,0.3130220645703003,0.6993550894205085
30.23,0.3130220645703003,0.6993550894205085
30.240000000000002,0.3130220645703003,0.6993550894205085
30.25,0.3130220645703003,0.6993550894205085
30.26,0.3130220645703003,0.6993550894205085
30.27,0.3130220645703003,0.6993550894205085
30.28,0.3130220645703003,0.6993550894205085
30.29,0.3130220645703003,0.6993550894205085
30.3,0.3130220645703003,0.6993550894205085
30.310000000000002,0.3130220645703003,0.6993550894205085
30.32,0.3130220645703003,0.6993550894205085
30.330000000000002,0.3130220645703003,0.6993550894205085
30.34,0.3130220645703003,0.6993550894205085
30.35,0.3130220645703003,0.6993550894205085
30.36,0.3130220645703003,0.6993550894205085
30.37,0.3130220645703003,0.6993550894205085
30.38,0.3130220645703003,0.6993550894205085
30.39,0.3130220645703003,0.6993550894205085
30.400000000000002,0.3130220645703003,0.6993550894205085
30.41,0.3130220645703003,0.6993550894205085
30.42,0.3130220645703003,0.6993550894205085
30.43,0.3130220645703003,0.6993550894205085
30.44,0.3130220645703003,0.6993550894205085
30.45,0.3130220645703003,0.6993550894205085
